	nick	contents	recomm	unrecomm	title	play	like	reple_count	episode
992	酱	传蝴捞.. 炼气付穿扼 矫例阑 焊绰芭 鞍嚼聪促...	28	1	殿榜 坷较茄 脚篮版 传蝴 “场阑 郴具摆嚼聪促”	"犁积荐 192,593"	483	81	14
993	抗覆	客 .. 刀距甸 葛酒 初篮芭毫...	23	2	殿榜 坷较茄 脚篮版 传蝴 “场阑 郴具摆嚼聪促”	"犁积荐 192,593"	483	81	14
994	磊蜡妇	癌磊扁电积阿捞..磷牢荤恩绝绊..去磊磊搬茄扒酒囱啊...	21	1	殿榜 坷较茄 脚篮版 传蝴 “场阑 郴具摆嚼聪促”	"犁积荐 192,593"	483	81	14
995	WhoIAm	柳楼 脚篮版 楷扁 ... 客.	30	0	殿榜 坷较茄 脚篮版 传蝴 “场阑 郴具摆嚼聪促”	"犁积荐 192,593"	483	81	14
996	辫瘤篮	楷扁 粮肋 ばばばば 捞贰具 辣唱康捞瘤 ばば	19	0	殿榜 坷较茄 脚篮版 传蝴 “场阑 郴具摆嚼聪促”	"犁积荐 192,593"	483	81	14
997	饶刺	弊成 怕饶啊 刀汞篮 厚赤甫 啊瘤绊 沥搁栏肺 埋矾滚赴巴 鞍篮单夸? 酒.. 抗螟救窍扁肺 沁瘤... 了价钦聪促...	27	1	殿榜 坷较茄 脚篮版 传蝴 “场阑 郴具摆嚼聪促”	"犁积荐 192,593"	483	81	14
998	部固	趣矫 裹牢捞 蜡葛啊 酒匆鳖 眠螟秦壕聪促.	19	0	殿榜 坷较茄 脚篮版 传蝴 “场阑 郴具摆嚼聪促”	"犁积荐 192,593"	483	81	14
999	饶刺	促甸 焊继唱夸? 怕饶啊 唱埃第俊 茄 泵牢捞 迄甸绊 荤柳嘛绊 乐绢夸. 梆 搬沥利牢 刘芭啊 唱可聪促.	23	0	殿榜 坷较茄 脚篮版 传蝴 “场阑 郴具摆嚼聪促”	"犁积荐 192,593"	483	81	14
1000	荐泅	付阑 酒摹酒扼厚剐 sbs锭档 矫绢赣聪茄抛 措甸歹聪 せせせせせせせせせせせせせせせせせせせせせ 柳楼 公挤促 ばばばばせせせせせせ 亲惑 措靛绰 楷扁 柳楼 肋窍矫绰 淀 脚篮版せせせせせせせせ	21	0	殿榜 坷较茄 脚篮版 传蝴 “场阑 郴具摆嚼聪促”	"犁积荐 192,593"	483	81	14
1001	饶刺	瘩臂焊绊 怕炔怕饶甫 混府扁肺 搬沥茄 鉴苛糯狼 捞具扁 傈俺俊 冠荐甫 抹聪促. 梆 混酒唱角 巴 鞍酒夸. 控瘤 弊凡巴 鞍嚼聪促. 鉴苛糯阑 呈公 撤篮 惑措肺 焊绊 抗螟沁匙夸. 力啊 了价钦聪促. 咯矾盒. 历绰 歹 捞惑 抗螟阑 窍瘤臼摆嚼聪促. 鉴苛糯 寸脚狼 铰府涝聪促. 妇措肺 窍技夸. 胡捧鳖瘤 轿瘤福绰 寸脚狼 瓷仿阑 焊绊 滴颊 滴惯阑 甸菌嚼聪促. 公腑阑 殴摹绊 规备啊 例肺 唱坷哥 赣府甫 槛涝聪促. 寸脚狼 捞 矫措 弥绊狼 累啊涝聪促. 力啊 皑洒 鉴苛糯阑 捞扁妨 抗螟窍看嚼聪促. 磷阑 了甫 瘤菌嚼聪促. 侩辑甫 官而聪促. 鉴苛糯 父技. 鉴苛糯 妇措肺 窍技夸.	28	0	殿榜 坷较茄 脚篮版 传蝴 “场阑 郴具摆嚼聪促”	"犁积荐 192,593"	483	81	14
1002	歹矾款窍风	固模. 恐 拳盔俊 刀距甸捞 儡多 乐绢? せせせせせ	31	0	殿榜 坷较茄 脚篮版 传蝴 “场阑 郴具摆嚼聪促”	"犁积荐 192,593"	483	81	14
1003	闭伙	怕饶绰 裹牢捞酒匆芭鞍澜..	22	0	殿榜 坷较茄 脚篮版 传蝴 “场阑 郴具摆嚼聪促”	"犁积荐 192,593"	483	81	14
1004	唱具唱 蕾如捞	脚篮版篮  没魂啊府啊 乐促ば刀阑流立 力炼甫	12	0	殿榜 坷较茄 脚篮版 传蝴 “场阑 郴具摆嚼聪促”	"犁积荐 192,593"	483	81	14
1005	唱	辟单 绢痘霸 怕炔怕饶付付 泵篮 瘤虐绰唱牢窍唱档绝绢夸ば?	29	0	殿榜 坷较茄 脚篮版 传蝴 “场阑 郴具摆嚼聪促”	"犁积荐 192,593"	483	81	14
1006	Christina	绢痘霸 历繁 且赣聪茄抛辑 固模 葛磊啊 怕绢朝 荐啊 乐衬? 馆傈篮 乐绰 霸 弊唱付 促青捞瘤父 历繁 青困甫 国牢 芭 磊眉啊 臂矾冈菌促.	23	0	殿榜 坷较茄 脚篮版 传蝴 “场阑 郴具摆嚼聪促”	"犁积荐 192,593"	483	81	14
1007	ChoiAhIn	购 炔角捞 了促 刀必拱俊 绊巩扁备俊せせせせ	23	1	殿榜 坷较茄 脚篮版 传蝴 “场阑 郴具摆嚼聪促”	"犁积荐 192,593"	483	81	14
1008	Masterpiece	脚篮版 楷扁仿 固魔ぇ	23	0	殿榜 坷较茄 脚篮版 传蝴 “场阑 郴具摆嚼聪促”	"犁积荐 192,593"	483	81	14
1009	酒恩撮喊	捞力 赣府甫 厚快绊 杭霸夸 呈公 词霸 厚奎匙夸 窍窍窍ぞ窍罧た窍	176	2	殿榜 坷较茄 脚篮版 传蝴 “场阑 郴具摆嚼聪促”	"犁积荐 192,593"	483	81	14
1010	胶漠房 付府酒	捞吝牢拜捞鄂霸 捞繁扒啊... 家抚..惫刮甸捞 唱吝俊 舅霸登搁...=け=;;	334	5	殿榜 坷较茄 脚篮版 传蝴 “场阑 郴具摆嚼聪促”	"犁积荐 192,593"	483	81	14
1011	幂内快蜡	绢备.......炔角俊 沥惑牢篮 炔饶 玫快后 观俊 绝绰淀	13	1	殿榜 坷较茄 脚篮版 传蝴 “场阑 郴具摆嚼聪促”	"犁积荐 192,593"	483	81	14
1012	颇鄂窍疵	厘福啊 辫鉴苛 捞扼歹聪 惑惑弊捞惑捞匙せせせ	619	4	殿榜 坷较茄 脚篮版 传蝴 “场阑 郴具摆嚼聪促”	"犁积荐 192,593"	483	81	14
1013	唱	客 传蝴 函窍绰 芭 毫.....	462	4	殿榜 坷较茄 脚篮版 传蝴 “场阑 郴具摆嚼聪促”	"犁积荐 192,593"	483	81	14
1014	刮版绕阑 刮 版绕	怕饶尔  刮蜡扼尔 炔力尔 玫快后捞尔 海目鸥辨 官法绰单	10	1	殿榜 坷较茄 脚篮版 传蝴 “场阑 郴具摆嚼聪促”	"犁积荐 192,593"	483	81	14
1015	颇鄂窍疵	刀必拱阑 促啊瘤绊 乐绰霸脚扁窍促せせせせせせ	843	4	殿榜 坷较茄 脚篮版 传蝴 “场阑 郴具摆嚼聪促”	"犁积荐 192,593"	483	81	14
1016	konkontinncharm	弊繁单 玫快后捞 啊瘤绊 乐绰 刘芭 版蔓俊 林搁 焊烹 犁荐荤窍瘤 臼唱?	12	0	殿榜 坷较茄 脚篮版 传蝴 “场阑 郴具摆嚼聪促”	"犁积荐 192,593"	483	81	14
1017	幂内快蜡	怕饶 楷扁啊 朝捞 哎荐废 固闷绰单??家抚 蹈阑 沥档肺 呈公 肋秦辑 涝撇阜	629	3	殿榜 坷较茄 脚篮版 传蝴 “场阑 郴具摆嚼聪促”	"犁积荐 192,593"	483	81	14
1018	啊楷	捞 泵俊 沥惑牢篮 绝促..	235	4	殿榜 坷较茄 脚篮版 传蝴 “场阑 郴具摆嚼聪促”	"犁积荐 192,593"	483	81	14
1019	konkontinncharm	固闷固闷 楷扁 恐纳 肋秦	301	1	殿榜 坷较茄 脚篮版 传蝴 “场阑 郴具摆嚼聪促”	"犁积荐 192,593"	483	81	14
1020	低敲盎荐	怕饶绰 棱檬焊促 碍秦辑 力檬力肺 救 磷阑 淀;;	374	4	殿榜 坷较茄 脚篮版 传蝴 “场阑 郴具摆嚼聪促”	"犁积荐 192,593"	483	81	14
1021	郴啊隶家	阜厘牢瘤 厘福啊 购瘤 酒隔扼 弊成 俺犁拐促せせせ 促甸 楷扁档 俺肋茄促	10	0	殿榜 坷较茄 脚篮版 传蝴 “场阑 郴具摆嚼聪促”	"犁积荐 192,593"	483	81	14
1022	hbh9****	酒林 阜唱啊匙	140	0	殿榜 坷较茄 脚篮版 传蝴 “场阑 郴具摆嚼聪促”	"犁积荐 192,593"	483	81	14
1023	gtg	措眉 绢叼鳖瘤 且芭夸 怕饶....	8	0	殿榜 坷较茄 脚篮版 传蝴 “场阑 郴具摆嚼聪促”	"犁积荐 192,593"	483	81	14
1024	酒恩撮喊	绢快 楷扁档 肋窍寂辑 歹 垮唱客ばぬ楼刘唱ばぬ	259	3	殿榜 坷较茄 脚篮版 传蝴 “场阑 郴具摆嚼聪促”	"犁积荐 192,593"	483	81	14
1025	沥促后	固模芭 嘎烈...	139	1	殿榜 坷较茄 脚篮版 传蝴 “场阑 郴具摆嚼聪促”	"犁积荐 192,593"	483	81	14
1026	克彪捞 克己快	柳楼 脚篮版 固闷绰临 舅疽促 ばばば 绢绒... 弊府绊 酒甸捞唱 决付唱 促甸 绢绒...	699	7	殿榜 坷较茄 脚篮版 传蝴 “场阑 郴具摆嚼聪促”	"犁积荐 192,593"	483	81	14
1027	啊付盒鸥	怕饶绰 磊扁 荤府荤垮阑 困秦 穿焙电瘤 磷捞绰 荤恩捞促	202	7	殿榜 坷较茄 脚篮版 传蝴 “场阑 郴具摆嚼聪促”	"犁积荐 192,593"	483	81	14
1028	技篮	楷扁 玫犁具 促甸...	435	4	殿榜 坷较茄 脚篮版 传蝴 “场阑 郴具摆嚼聪促”	"犁积荐 192,593"	483	81	14
1029	颇抿府	蜡畴 : 赖虐~~ 坷疵 广俊 唱尔 愁磊~~~	0	0	"“结聪具, 坷疵 广 唱尔 愁磊⒕” 厘唱扼俊 局背 何府绰 脚己废"	"犁积荐 430,268"	"3,887"	626	14
1030	泪捞唱磊磊	酋捞啊 结聪具 且锭何磐 汲幃瘤	10	0	"“结聪具, 坷疵 广 唱尔 愁磊⒕” 厘唱扼俊 局背 何府绰 脚己废"	"犁积荐 430,268"	"3,887"	626	14
1031	窍官唱 旷衬衬	坷捞内付聪 积阿唱辑 汗嚼吭嚼聪促^^	9	0	"“结聪具, 坷疵 广 唱尔 愁磊⒕” 厘唱扼俊 局背 何府绰 脚己废"	"犁积荐 430,268"	"3,887"	626	14
1032	林篮炉	酒聪.. 茄 率篮 呈公 柳瘤茄单 茄 率篮 呈公 眶辫せせせせせ	17	0	"“结聪具, 坷疵 广 唱尔 愁磊⒕” 厘唱扼俊 局背 何府绰 脚己废"	"犁积荐 430,268"	"3,887"	626	14
1033	弊犯促绊钦聪促	波瘤绊 乐嚼聪促せせせせせ	20	0	"“结聪具, 坷疵 广 唱尔 愁磊⒕” 厘唱扼俊 局背 何府绰 脚己废"	"犁积荐 430,268"	"3,887"	626	14
1034	扼傣	捞客吝俊 雇胶目乔绰 矛扁绊 波瘤喍せせせせ	25	0	"“结聪具, 坷疵 广 唱尔 愁磊⒕” 厘唱扼俊 局背 何府绰 脚己废"	"犁积荐 430,268"	"3,887"	626	14
1035	Nobody	厘唱扼 角力肺 眶绢摆促 せせ	15	0	"“结聪具, 坷疵 广 唱尔 愁磊⒕” 厘唱扼俊 局背 何府绰 脚己废"	"犁积荐 430,268"	"3,887"	626	14
1036	炉啊基	弊矾霸 恐 炔力绰 岗乐绢啊瘤备.... 结聪绰 恐 某固绰 亮酒啊瘤备.... 寝哎府霸 父靛唱备夸 ばばばばば	22	0	"“结聪具, 坷疵 广 唱尔 愁磊⒕” 厘唱扼俊 局背 何府绰 脚己废"	"犁积荐 430,268"	"3,887"	626	14
1037	泪捞唱磊磊	结聪具! 窍绊 殿厘且锭何磐 缴厘气青 荤距辨烙阑 酒绰单档 呈公 蓖勘绊 抗慧 纳固抗夸ばさば	22	0	"“结聪具, 坷疵 广 唱尔 愁磊⒕” 厘唱扼俊 局背 何府绰 脚己废"	"犁积荐 430,268"	"3,887"	626	14
1038	居傣	波瘤绊勒嚼聪促せせ	19	0	"“结聪具, 坷疵 广 唱尔 愁磊⒕” 厘唱扼俊 局背 何府绰 脚己废"	"犁积荐 430,268"	"3,887"	626	14
1039	败匡	雇胶目乔 せせせ	17	0	"“结聪具, 坷疵 广 唱尔 愁磊⒕” 厘唱扼俊 局背 何府绰 脚己废"	"犁积荐 430,268"	"3,887"	626	14
1040	荐龋荤尔秦	波瘤扼绊 筋聪啊 雇胶目乔 林绊 唱啊绰单 恐 历犯霸 扁盒 亮酒焊捞瘤..せせせ 蓖咯况 捞酋 ばばば	20	0	"“结聪具, 坷疵 广 唱尔 愁磊⒕” 厘唱扼俊 局背 何府绰 脚己废"	"犁积荐 430,268"	"3,887"	626	14
1041	lms7****	弊繁芭唱 鞍捞 媚付角荤捞衬 ぞぞ呈 角己沁聪 ぞぞ肚 穿奔磷捞妨绊 俺荐累捞具 ぞぞ结聪 措荤 荤捞促 ぞぞ捞酋钎沥 力措肺 墨佩俺 ぞぞ笛某固 肯傈 亮匙^^	16	0	"“结聪具, 坷疵 广 唱尔 愁磊⒕” 厘唱扼俊 局背 何府绰 脚己废"	"犁积荐 430,268"	"3,887"	626	14
1042	坷疵	迫俊绰 构烙?ぬぬ 购柳 葛福摆瘤父 概仿磐廉!	16	0	"“结聪具, 坷疵 广 唱尔 愁磊⒕” 厘唱扼俊 局背 何府绰 脚己废"	"犁积荐 430,268"	"3,887"	626	14
1043	坷磨荤捞腊	酒 柳楼 历 弊成 荤距辨 叭绊 促澜积 混膊夸...ばばばばぬぬぬぬ 捞酋 柳楼 恐 轿其衬绊ばばばばば朝 恐 荤距靛傅欧窍霸 父靛衬绊ばばぬぬぬ	21	0	"“结聪具, 坷疵 广 唱尔 愁磊⒕” 厘唱扼俊 局背 何府绰 脚己废"	"犁积荐 430,268"	"3,887"	626	14
1044	しせ	酒柳楼 久 脚己废せせせせ 酒 捞靛扼付 困氰秦....郴啊 焊绰 唱鳖瘤 轿菩登绰扁盒	17	0	"“结聪具, 坷疵 广 唱尔 愁磊⒕” 厘唱扼俊 局背 何府绰 脚己废"	"犁积荐 430,268"	"3,887"	626	14
1045	nanzalle	结聪具!ぞ窍聪鳖 瘩臂甸 促鞍捞 锄沥瘤客辑 盲泼芒 肛冕芭 俺宽扁匙せせせせせせせせせせせせせせせせ	24	0	"“结聪具, 坷疵 广 唱尔 愁磊⒕” 厘唱扼俊 局背 何府绰 脚己废"	"犁积荐 430,268"	"3,887"	626	14
1046	岿氢	"00:38 檬 攫鞭捞 绝喍せせせせせせ 咯扁俊 愧 绢赴 部付 蜡譬滚啊 棵赴 康惑俊 ""固聪拳肺俊 茄快 采殿缴 备况冈扁""扼绊 结乐绰单  康惑力格篮 喊芭绝绰 傍碍 宏捞肺弊烙せせせせせせ 酒绰 蜡譬滚扼辑 弧府 传摹毛绰单 葛电 康惑力格苞 2,3锅掳 悼康惑 芥匙老篮 ""驱刮 Hyemin"" (辑匡措积)蜡譬滚 康惑阑 荤侩窍继匙夸"	0	0	"“结聪具, 坷疵 广 唱尔 愁磊⒕” 厘唱扼俊 局背 何府绰 脚己废"	"犁积荐 430,268"	"3,887"	626	14
1047	浇扁肺款叠甸	结聪 窍绊 历 荤捞 酒林 亮嚼聪促~钎沥 绢驴波具ぱぱぱぱぞぞ	11	0	"“结聪具, 坷疵 广 唱尔 愁磊⒕” 厘唱扼俊 局背 何府绰 脚己废"	"犁积荐 430,268"	"3,887"	626	14
1048	矫公矫公内内逛	客揪 炔力 酒聪绊 盎倔零啊 局背 何赴促 角券ぁ た ^_ば 辑宏捍 绢录瘤 じい... 酋捞 目乔雇胶 葛胆 矫难扼  炔角 包拌磊 构窍衬	19	0	"“结聪具, 坷疵 广 唱尔 愁磊⒕” 厘唱扼俊 局背 何府绰 脚己废"	"犁积荐 430,268"	"3,887"	626	14
1049	颇抿府	蜡畴 : 赖虐~~ 坷疵 广俊 唱尔 愁磊~~~	0	0	"“结聪具, 坷疵 广 唱尔 愁磊⒕” 厘唱扼俊 局背 何府绰 脚己废"	"犁积荐 430,268"	"3,887"	626	14
1050	泪捞唱磊磊	酋捞啊 结聪具 且锭何磐 汲幃瘤	10	0	"“结聪具, 坷疵 广 唱尔 愁磊⒕” 厘唱扼俊 局背 何府绰 脚己废"	"犁积荐 430,268"	"3,887"	626	14
1051	窍官唱 旷衬衬	坷捞内付聪 积阿唱辑 汗嚼吭嚼聪促^^	9	0	"“结聪具, 坷疵 广 唱尔 愁磊⒕” 厘唱扼俊 局背 何府绰 脚己废"	"犁积荐 430,268"	"3,887"	626	14
1052	林篮炉	酒聪.. 茄 率篮 呈公 柳瘤茄单 茄 率篮 呈公 眶辫せせせせせ	17	0	"“结聪具, 坷疵 广 唱尔 愁磊⒕” 厘唱扼俊 局背 何府绰 脚己废"	"犁积荐 430,268"	"3,887"	626	14
1053	弊犯促绊钦聪促	波瘤绊 乐嚼聪促せせせせせ	20	0	"“结聪具, 坷疵 广 唱尔 愁磊⒕” 厘唱扼俊 局背 何府绰 脚己废"	"犁积荐 430,268"	"3,887"	626	14
1054	扼傣	捞客吝俊 雇胶目乔绰 矛扁绊 波瘤喍せせせせ	25	0	"“结聪具, 坷疵 广 唱尔 愁磊⒕” 厘唱扼俊 局背 何府绰 脚己废"	"犁积荐 430,268"	"3,887"	626	14
1055	Nobody	厘唱扼 角力肺 眶绢摆促 せせ	15	0	"“结聪具, 坷疵 广 唱尔 愁磊⒕” 厘唱扼俊 局背 何府绰 脚己废"	"犁积荐 430,268"	"3,887"	626	14
1056	炉啊基	弊矾霸 恐 炔力绰 岗乐绢啊瘤备.... 结聪绰 恐 某固绰 亮酒啊瘤备.... 寝哎府霸 父靛唱备夸 ばばばばば	22	0	"“结聪具, 坷疵 广 唱尔 愁磊⒕” 厘唱扼俊 局背 何府绰 脚己废"	"犁积荐 430,268"	"3,887"	626	14
1057	泪捞唱磊磊	结聪具! 窍绊 殿厘且锭何磐 缴厘气青 荤距辨烙阑 酒绰单档 呈公 蓖勘绊 抗慧 纳固抗夸ばさば	22	0	"“结聪具, 坷疵 广 唱尔 愁磊⒕” 厘唱扼俊 局背 何府绰 脚己废"	"犁积荐 430,268"	"3,887"	626	14
1058	居傣	波瘤绊勒嚼聪促せせ	19	0	"“结聪具, 坷疵 广 唱尔 愁磊⒕” 厘唱扼俊 局背 何府绰 脚己废"	"犁积荐 430,268"	"3,887"	626	14
1059	败匡	雇胶目乔 せせせ	17	0	"“结聪具, 坷疵 广 唱尔 愁磊⒕” 厘唱扼俊 局背 何府绰 脚己废"	"犁积荐 430,268"	"3,887"	626	14
1060	荐龋荤尔秦	波瘤扼绊 筋聪啊 雇胶目乔 林绊 唱啊绰单 恐 历犯霸 扁盒 亮酒焊捞瘤..せせせ 蓖咯况 捞酋 ばばば	20	0	"“结聪具, 坷疵 广 唱尔 愁磊⒕” 厘唱扼俊 局背 何府绰 脚己废"	"犁积荐 430,268"	"3,887"	626	14
1061	lms7****	弊繁芭唱 鞍捞 媚付角荤捞衬 ぞぞ呈 角己沁聪 ぞぞ肚 穿奔磷捞妨绊 俺荐累捞具 ぞぞ结聪 措荤 荤捞促 ぞぞ捞酋钎沥 力措肺 墨佩俺 ぞぞ笛某固 肯傈 亮匙^^	16	0	"“结聪具, 坷疵 广 唱尔 愁磊⒕” 厘唱扼俊 局背 何府绰 脚己废"	"犁积荐 430,268"	"3,887"	626	14
1062	坷疵	迫俊绰 构烙?ぬぬ 购柳 葛福摆瘤父 概仿磐廉!	16	0	"“结聪具, 坷疵 广 唱尔 愁磊⒕” 厘唱扼俊 局背 何府绰 脚己废"	"犁积荐 430,268"	"3,887"	626	14
1063	坷磨荤捞腊	酒 柳楼 历 弊成 荤距辨 叭绊 促澜积 混膊夸...ばばばばぬぬぬぬ 捞酋 柳楼 恐 轿其衬绊ばばばばば朝 恐 荤距靛傅欧窍霸 父靛衬绊ばばぬぬぬ	21	0	"“结聪具, 坷疵 广 唱尔 愁磊⒕” 厘唱扼俊 局背 何府绰 脚己废"	"犁积荐 430,268"	"3,887"	626	14
1064	しせ	酒柳楼 久 脚己废せせせせ 酒 捞靛扼付 困氰秦....郴啊 焊绰 唱鳖瘤 轿菩登绰扁盒	17	0	"“结聪具, 坷疵 广 唱尔 愁磊⒕” 厘唱扼俊 局背 何府绰 脚己废"	"犁积荐 430,268"	"3,887"	626	14
1065	nanzalle	结聪具!ぞ窍聪鳖 瘩臂甸 促鞍捞 锄沥瘤客辑 盲泼芒 肛冕芭 俺宽扁匙せせせせせせせせせせせせせせせせ	24	0	"“结聪具, 坷疵 广 唱尔 愁磊⒕” 厘唱扼俊 局背 何府绰 脚己废"	"犁积荐 430,268"	"3,887"	626	14
1066	岿氢	"00:38 檬 攫鞭捞 绝喍せせせせせせ 咯扁俊 愧 绢赴 部付 蜡譬滚啊 棵赴 康惑俊 ""固聪拳肺俊 茄快 采殿缴 备况冈扁""扼绊 结乐绰单  康惑力格篮 喊芭绝绰 傍碍 宏捞肺弊烙せせせせせせ 酒绰 蜡譬滚扼辑 弧府 传摹毛绰单 葛电 康惑力格苞 2,3锅掳 悼康惑 芥匙老篮 ""驱刮 Hyemin"" (辑匡措积)蜡譬滚 康惑阑 荤侩窍继匙夸"	0	0	"“结聪具, 坷疵 广 唱尔 愁磊⒕” 厘唱扼俊 局背 何府绰 脚己废"	"犁积荐 430,268"	"3,887"	626	14
1067	浇扁肺款叠甸	结聪 窍绊 历 荤捞 酒林 亮嚼聪促~钎沥 绢驴波具ぱぱぱぱぞぞ	11	0	"“结聪具, 坷疵 广 唱尔 愁磊⒕” 厘唱扼俊 局背 何府绰 脚己废"	"犁积荐 430,268"	"3,887"	626	14
1068	矫公矫公内内逛	客揪 炔力 酒聪绊 盎倔零啊 局背 何赴促 角券ぁ た ^_ば 辑宏捍 绢录瘤 じい... 酋捞 目乔雇胶 葛胆 矫难扼  炔角 包拌磊 构窍衬	19	0	"“结聪具, 坷疵 广 唱尔 愁磊⒕” 厘唱扼俊 局背 何府绰 脚己废"	"犁积荐 430,268"	"3,887"	626	14
1069	hj19****	酒..郴 缴厘..混酒乐吹?ぬぬ	16	1	"“结聪具, 坷疵 广 唱尔 愁磊⒕” 厘唱扼俊 局背 何府绰 脚己废"	"犁积荐 430,268"	"3,887"	626	14
1070	给给具克	结聪 加磐廉 磷阑扼 弊贰 せせせせせせ 笛促 炌纳 肋 绢匡覆 累啊 绢录矫妨绊	23	0	"“结聪具, 坷疵 广 唱尔 愁磊⒕” 厘唱扼俊 局背 何府绰 脚己废"	"犁积荐 430,268"	"3,887"	626	14
1071	牢己柳	缴厘气青さげ	26	1	"“结聪具, 坷疵 广 唱尔 愁磊⒕” 厘唱扼俊 局背 何府绰 脚己废"	"犁积荐 430,268"	"3,887"	626	14
1072	救秦夸	"""结聪具!"" 橇肺档 凉扼 蓖咯况ばば"	33	0	"“结聪具, 坷疵 广 唱尔 愁磊⒕” 厘唱扼俊 局背 何府绰 脚己废"	"犁积荐 430,268"	"3,887"	626	14
1073	糯	割锅焊霸登绰厘搁せせせせせ	28	0	"“结聪具, 坷疵 广 唱尔 愁磊⒕” 厘唱扼俊 局背 何府绰 脚己废"	"犁积荐 430,268"	"3,887"	626	14
1074	内靛疙J	檬爹甸贸烦 捧蹿捧蹿 せせせ	24	0	"“结聪具, 坷疵 广 唱尔 愁磊⒕” 厘唱扼俊 局背 何府绰 脚己废"	"犁积荐 430,268"	"3,887"	626	14
1075	OnlyU	脚己废硅快丛 烤朝何磐 靛扼付俊辑 操霖洒 毫吭瘤父 捞犯霸 汲饭绊 狐瘤绰 朝捞 棵 临捞具...	36	0	"“结聪具, 坷疵 广 唱尔 愁磊⒕” 厘唱扼俊 局背 何府绰 脚己废"	"犁积荐 430,268"	"3,887"	626	14
1076	牢己	肯傈 凉蓖攀 企窍⒔⒔⒔⒔ 波瘤绊 乐嚼聪促 郴 付澜篮 给 波瘤摆嚼聪促	30	1	"“结聪具, 坷疵 广 唱尔 愁磊⒕” 厘唱扼俊 局背 何府绰 脚己废"	"犁积荐 430,268"	"3,887"	626	14
1077	某辑赴	捞客吝俊 炔饶 疤唱 捞悔促 びせせせ	31	0	"“结聪具, 坷疵 广 唱尔 愁磊⒕” 厘唱扼俊 局背 何府绰 脚己废"	"犁积荐 430,268"	"3,887"	626	14
1078	皑敝	脚己废 呈公 蓖勘	27	0	"“结聪具, 坷疵 广 唱尔 愁磊⒕” 厘唱扼俊 局背 何府绰 脚己废"	"犁积荐 430,268"	"3,887"	626	14
1079	SJ	雇胶目乔 郴啊 鸥临霸夸	24	1	"“结聪具, 坷疵 广 唱尔 愁磊⒕” 厘唱扼俊 局背 何府绰 脚己废"	"犁积荐 430,268"	"3,887"	626	14
1080	se7e****	波瘤绊 乐嚼聪促.. (醚醚)せせせせせせせせせせせぜせせせせせせせ柳楼 牢拜捞 割俺咯	39	0	"“结聪具, 坷疵 广 唱尔 愁磊⒕” 厘唱扼俊 局背 何府绰 脚己废"	"犁积荐 430,268"	"3,887"	626	14
1081	驱林	柳楼 抄 捞酋捞 亮促备 ぬぬ 厩开捞瘤父 固况秦具窍瘤父 固况且 荐 绝绰 某腐磐具 ぬぬ 捞犯霸 蓖勘绊 付瘤阜 浚爹脚篮 冀矫窍绊 去磊辑 促秦 ぬぬ	34	0	"“结聪具, 坷疵 广 唱尔 愁磊⒕” 厘唱扼俊 局背 何府绰 脚己废"	"犁积荐 430,268"	"3,887"	626	14
1082	MeangK	墨佩俺 せせせ 汲付 弊 橇肺档牢啊 哎祸 碍酒瘤???脆疽匙 せせせせ	27	0	"“结聪具, 坷疵 广 唱尔 愁磊⒕” 厘唱扼俊 局背 何府绰 脚己废"	"犁积荐 430,268"	"3,887"	626	14
1083	泪捞唱磊磊	荤尔俊 狐脸阑锭 炔力绰 捞犯霸 蓖勘绊 鉴荐秦焊捞匙... ?	27	0	"“结聪具, 坷疵 广 唱尔 愁磊⒕” 厘唱扼俊 局背 何府绰 脚己废"	"犁积荐 430,268"	"3,887"	626	14
1084	捞技酒	角己沁聪?肚 穿备 磷老妨绊 荐累捞具 寸厘唱啊 且锭 厘唱扼 呈公 抗惠	27	0	"“结聪具, 坷疵 广 唱尔 愁磊⒕” 厘唱扼俊 局背 何府绰 脚己废"	"犁积荐 430,268"	"3,887"	626	14
1085	ししし	结聪具~~ 播!!!!	16	1	"“结聪具, 坷疵 广 唱尔 愁磊⒕” 厘唱扼俊 局背 何府绰 脚己废"	"犁积荐 430,268"	"3,887"	626	14
1086	纯纯	波瘤绊乐嚼聪促せせせせせせ酒 还窍霸 磐咙せせせせ	30	0	"“结聪具, 坷疵 广 唱尔 愁磊⒕” 厘唱扼俊 局背 何府绰 脚己废"	"犁积荐 430,268"	"3,887"	626	14
1087	技惑阑焊绰瘤驱	怕饶绰 瘩臂舅官 啊悼秦辑 规价噶摹绊 乐绰措 捞酋篮 档客林匙 怕饶窍绊 阂拳啊 老绢唱扁 矫累	24	0	"“结聪具, 坷疵 广 唱尔 愁磊⒕” 厘唱扼俊 局背 何府绰 脚己废"	"犁积荐 430,268"	"3,887"	626	14
1088	happy house	呈公阜富茄促.	6	0	"“结聪具, 坷疵 广 唱尔 愁磊⒕” 厘唱扼俊 局背 何府绰 脚己废"	"犁积荐 430,268"	"3,887"	626	14
1089	happy house	脚己废档 乔秦磊促.酒滚瘤狼 公辑款 寇搁苞决付锭巩俊 捞犯霸等芭烙.脚己废档 阂街窃.	53	0	"“结聪具, 坷疵 广 唱尔 愁磊⒕” 厘唱扼俊 局背 何府绰 脚己废"	"犁积荐 430,268"	"3,887"	626	14
