,nick,contents,recomm,unrecomm,title,play,like,reple_count,episode
117,lhn9012,오써니보다 더 싫대 ㅋㅋㅋㅋㅋㅋㅋㅋ,26,0,"“어차피 며느리는 오라이” 스테파니 리, 분위기 바꾸는 깜짝 등장","재생수 249,938","1,859",195,21
118,예은,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ헬로 너무 좋아 ㅜ ㅜ,16,0,"“어차피 며느리는 오라이” 스테파니 리, 분위기 바꾸는 깜짝 등장","재생수 249,938","1,859",195,21
119,이혁무죄,태썬❤,8,0,"“어차피 며느리는 오라이” 스테파니 리, 분위기 바꾸는 깜짝 등장","재생수 249,938","1,859",195,21
120,신해주,뉴톨쥐나 언니 대사 완전 찰떡이구만,17,0,"“어차피 며느리는 오라이” 스테파니 리, 분위기 바꾸는 깜짝 등장","재생수 249,938","1,859",195,21
121,허지은,오써니 보다 니가더싫어! 할때 웃겨ㅋㅋㅋㅋㅋ 태후마마랑 황후마마 서로처다봐ㅋㅋㅋㅋㅋㅋ,23,0,"“어차피 며느리는 오라이” 스테파니 리, 분위기 바꾸는 깜짝 등장","재생수 249,938","1,859",195,21
122,숯검댕이김,재밌긴 한데 왜 들어왔지? 방금 황실기록원 열람건으로 형제끼리 멱살잡고 싸우더니 갑자기 여친소 ㅡ.ㅡ;;;;;,8,1,"“어차피 며느리는 오라이” 스테파니 리, 분위기 바꾸는 깜짝 등장","재생수 249,938","1,859",195,21
123,이유빈,윤이는 기절일겁니다.... 그와중에 며느리는 오라~~~~이,13,0,"“어차피 며느리는 오라이” 스테파니 리, 분위기 바꾸는 깜짝 등장","재생수 249,938","1,859",195,21
124,꽁유,윤이 헬로 앞에서 세상 순한 양이 돼ㅠㅠㅜ,21,0,"“어차피 며느리는 오라이” 스테파니 리, 분위기 바꾸는 깜짝 등장","재생수 249,938","1,859",195,21
125,dbsq****,"이윤 좀전까지 소리지르고, 멱살 잡다가 여자친구 헬로오니까, 달달하게  헬로씨~ 갑자기 여긴 무슨 일이에요~??♡",26,0,"“어차피 며느리는 오라이” 스테파니 리, 분위기 바꾸는 깜짝 등장","재생수 249,938","1,859",195,21
126,람뽀,써니도 이혁 옷에서 꽃 떨어진거 보지 않았을까 그래서 침입자는 지금 여기 있는 사람들 중 한명이 꾸며낸 거라고 생각할듯,410,4,"“어차피 며느리는 오라이” 스테파니 리, 분위기 바꾸는 깜짝 등장","재생수 249,938","1,859",195,21
127,silently,태후마마 말하는거봐.. ㅋㅋ 써니보다 핼로가 더 싫대 ㅁㅊ.. ㅋㅋ,516,1,"“어차피 며느리는 오라이” 스테파니 리, 분위기 바꾸는 깜짝 등장","재생수 249,938","1,859",195,21
128,에피,오라이네가 황실먹자!!!!! ㅋㅋㅋㅋ,12,0,"“어차피 며느리는 오라이” 스테파니 리, 분위기 바꾸는 깜짝 등장","재생수 249,938","1,859",195,21
129,민소은,역시 겹사돈이 짱이야,12,0,"“어차피 며느리는 오라이” 스테파니 리, 분위기 바꾸는 깜짝 등장","재생수 249,938","1,859",195,21
130,수영,아ㅋㅋㅋㅋㅋ오헬로가 오써니보다 싫뎈ㅋㅋ 현웃,1983,10,"“어차피 며느리는 오라이” 스테파니 리, 분위기 바꾸는 깜짝 등장","재생수 249,938","1,859",195,21
131,윤지원,어남류가 아니라 어며오,422,4,"“어차피 며느리는 오라이” 스테파니 리, 분위기 바꾸는 깜짝 등장","재생수 249,938","1,859",195,21
132,개인정보,며느리는 오라잌ㅋㅋㅋ,17,0,"“어차피 며느리는 오라이” 스테파니 리, 분위기 바꾸는 깜짝 등장","재생수 249,938","1,859",195,21
133,마야,"오늘 분량중 가장 통쾌한 한마디 ""어차피 며느리는 오라이~~""",709,8,"“어차피 며느리는 오라이” 스테파니 리, 분위기 바꾸는 깜짝 등장","재생수 249,938","1,859",195,21
134,윤지원,어 며 오,12,0,"“어차피 며느리는 오라이” 스테파니 리, 분위기 바꾸는 깜짝 등장","재생수 249,938","1,859",195,21
135,밥만먹고댓글,스테파니리 매력쩐다 ㅋㅋㅋㅋ 황실다 때려부셔 주세요!!,416,3,"“어차피 며느리는 오라이” 스테파니 리, 분위기 바꾸는 깜짝 등장","재생수 249,938","1,859",195,21
136,김나영,"아닠ㅋㅋㅋㅋ""어차피 며느리는 오라이""이거 유행어 되는 거 아니에욬ㅋㅋㅋ??!!",835,7,"“어차피 며느리는 오라이” 스테파니 리, 분위기 바꾸는 깜짝 등장","재생수 249,938","1,859",195,21
137,하쿠,소진공주 반응 너무 현실적이여서 웃기다 ㅋㅋㅋㅋ,1111,4,"“어차피 며느리는 오라이” 스테파니 리, 분위기 바꾸는 깜짝 등장","재생수 249,938","1,859",195,21
138,혼돈녀,이미 꽃이 떨어진 상태라 이혁이 범인 아님,1007,11,"“어차피 며느리는 오라이” 스테파니 리, 분위기 바꾸는 깜짝 등장","재생수 249,938","1,859",195,21
139,슈니맘,여기보니 황제 가슴에 흰꽃이 황태제가 멱살잡으며 뜯어버리곤 바닥에 버린거 같은데...,360,1,"“어차피 며느리는 오라이” 스테파니 리, 분위기 바꾸는 깜짝 등장","재생수 249,938","1,859",195,21
140,신해주,뉴톨쥐나 언니 대사 완전 찰떡이구만,17,0,"“어차피 며느리는 오라이” 스테파니 리, 분위기 바꾸는 깜짝 등장","재생수 249,938","1,859",195,21
141,허지은,오써니 보다 니가더싫어! 할때 웃겨ㅋㅋㅋㅋㅋ 태후마마랑 황후마마 서로처다봐ㅋㅋㅋㅋㅋㅋ,23,0,"“어차피 며느리는 오라이” 스테파니 리, 분위기 바꾸는 깜짝 등장","재생수 249,938","1,859",195,21
142,숯검댕이김,재밌긴 한데 왜 들어왔지? 방금 황실기록원 열람건으로 형제끼리 멱살잡고 싸우더니 갑자기 여친소 ㅡ.ㅡ;;;;;,8,1,"“어차피 며느리는 오라이” 스테파니 리, 분위기 바꾸는 깜짝 등장","재생수 249,938","1,859",195,21
143,이유빈,윤이는 기절일겁니다.... 그와중에 며느리는 오라~~~~이,13,0,"“어차피 며느리는 오라이” 스테파니 리, 분위기 바꾸는 깜짝 등장","재생수 249,938","1,859",195,21
144,꽁유,윤이 헬로 앞에서 세상 순한 양이 돼ㅠㅠㅜ,21,0,"“어차피 며느리는 오라이” 스테파니 리, 분위기 바꾸는 깜짝 등장","재생수 249,938","1,859",195,21
145,dbsq****,"이윤 좀전까지 소리지르고, 멱살 잡다가 여자친구 헬로오니까, 달달하게  헬로씨~ 갑자기 여긴 무슨 일이에요~??♡",26,0,"“어차피 며느리는 오라이” 스테파니 리, 분위기 바꾸는 깜짝 등장","재생수 249,938","1,859",195,21
146,람뽀,써니도 이혁 옷에서 꽃 떨어진거 보지 않았을까 그래서 침입자는 지금 여기 있는 사람들 중 한명이 꾸며낸 거라고 생각할듯,410,4,"“어차피 며느리는 오라이” 스테파니 리, 분위기 바꾸는 깜짝 등장","재생수 249,938","1,859",195,21
147,silently,태후마마 말하는거봐.. ㅋㅋ 써니보다 핼로가 더 싫대 ㅁㅊ.. ㅋㅋ,516,1,"“어차피 며느리는 오라이” 스테파니 리, 분위기 바꾸는 깜짝 등장","재생수 249,938","1,859",195,21
148,에피,오라이네가 황실먹자!!!!! ㅋㅋㅋㅋ,12,0,"“어차피 며느리는 오라이” 스테파니 리, 분위기 바꾸는 깜짝 등장","재생수 249,938","1,859",195,21
149,민소은,역시 겹사돈이 짱이야,12,0,"“어차피 며느리는 오라이” 스테파니 리, 분위기 바꾸는 깜짝 등장","재생수 249,938","1,859",195,21
150,수영,아ㅋㅋㅋㅋㅋ오헬로가 오써니보다 싫뎈ㅋㅋ 현웃,1983,10,"“어차피 며느리는 오라이” 스테파니 리, 분위기 바꾸는 깜짝 등장","재생수 249,938","1,859",195,21
151,윤지원,어남류가 아니라 어며오,422,4,"“어차피 며느리는 오라이” 스테파니 리, 분위기 바꾸는 깜짝 등장","재생수 249,938","1,859",195,21
152,개인정보,며느리는 오라잌ㅋㅋㅋ,17,0,"“어차피 며느리는 오라이” 스테파니 리, 분위기 바꾸는 깜짝 등장","재생수 249,938","1,859",195,21
153,마야,"오늘 분량중 가장 통쾌한 한마디 ""어차피 며느리는 오라이~~""",709,8,"“어차피 며느리는 오라이” 스테파니 리, 분위기 바꾸는 깜짝 등장","재생수 249,938","1,859",195,21
154,윤지원,어 며 오,12,0,"“어차피 며느리는 오라이” 스테파니 리, 분위기 바꾸는 깜짝 등장","재생수 249,938","1,859",195,21
155,밥만먹고댓글,스테파니리 매력쩐다 ㅋㅋㅋㅋ 황실다 때려부셔 주세요!!,416,3,"“어차피 며느리는 오라이” 스테파니 리, 분위기 바꾸는 깜짝 등장","재생수 249,938","1,859",195,21
156,김나영,"아닠ㅋㅋㅋㅋ""어차피 며느리는 오라이""이거 유행어 되는 거 아니에욬ㅋㅋㅋ??!!",835,7,"“어차피 며느리는 오라이” 스테파니 리, 분위기 바꾸는 깜짝 등장","재생수 249,938","1,859",195,21
157,하쿠,소진공주 반응 너무 현실적이여서 웃기다 ㅋㅋㅋㅋ,1111,4,"“어차피 며느리는 오라이” 스테파니 리, 분위기 바꾸는 깜짝 등장","재생수 249,938","1,859",195,21
158,혼돈녀,이미 꽃이 떨어진 상태라 이혁이 범인 아님,1007,11,"“어차피 며느리는 오라이” 스테파니 리, 분위기 바꾸는 깜짝 등장","재생수 249,938","1,859",195,21
159,슈니맘,여기보니 황제 가슴에 흰꽃이 황태제가 멱살잡으며 뜯어버리곤 바닥에 버린거 같은데...,360,1,"“어차피 며느리는 오라이” 스테파니 리, 분위기 바꾸는 깜짝 등장","재생수 249,938","1,859",195,21
160,별난bella,소진공주 너무 웃곀ㅋㅋㅋㅋㅋㅋ 역시 우리 오지점 빠이팅 넘친다니깐ㅋㅋㅋ,13,0,"“어차피 며느리는 오라이” 스테파니 리, 분위기 바꾸는 깜짝 등장","재생수 249,938","1,859",195,21
161,이혁무죄,아니 이혁 엔딩에서 의심하면 진짜ㅠ 저렇게 옷 빨리 갈아입으면 황실 망해도 서커스장인으로 잘먹고살듯 ㅡ,1211,9,"“어차피 며느리는 오라이” 스테파니 리, 분위기 바꾸는 깜짝 등장","재생수 249,938","1,859",195,21
162,딩이,여기서 윤이가 혁 멱살잡으면서 꽃 떨어졌음 고로 이혁이 범인이 아님 그니까 써니야 혁이 믿어라ㅠㅜㅠ,755,4,"“어차피 며느리는 오라이” 스테파니 리, 분위기 바꾸는 깜짝 등장","재생수 249,938","1,859",195,21
163,수영,아 진짴ㅋㅋㅋㅋ뉴톨쥐나ㅋㅋㅋㅋㅋㅋㅋ,14,0,"“어차피 며느리는 오라이” 스테파니 리, 분위기 바꾸는 깜짝 등장","재생수 249,938","1,859",195,21
164,공유진,오라이 ㅋㅋㅋㅋㅋㅋ,15,0,"“어차피 며느리는 오라이” 스테파니 리, 분위기 바꾸는 깜짝 등장","재생수 249,938","1,859",195,21
165,정윤오 처돌이,"저 정도면 이제 태후가 오라이네에 미운정 들듯;; 미운정이 젤 무섭다는데요,,, 조심하세요 태후마마^^ㅎㅎ 어며오~",17,0,"“어차피 며느리는 오라이” 스테파니 리, 분위기 바꾸는 깜짝 등장","재생수 249,938","1,859",195,21
166,꽁유,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 우리 오라이들 ㅠㅠㅠㅠㅠ 행복하게 해주세요 윤이도 혁이도 행복했으면 좋겠다아ㅠㅠㅠㅠㅠ,15,0,"“어차피 며느리는 오라이” 스테파니 리, 분위기 바꾸는 깜짝 등장","재생수 249,938","1,859",195,21
167,갸아아아아아악,아니 헬로 황실이랑 위화감 제로라고 ㅍㅋㅍㅋㅍㅋㅋㅋ,12,0,"“어차피 며느리는 오라이” 스테파니 리, 분위기 바꾸는 깜짝 등장","재생수 249,938","1,859",195,21
168,민트초코7,헬로 매력 쩔어 ㅋㅋㅋ  그와중에 태후오써니보다 더 싫어랑 황후의 표정 ㅋㅋㅋ,14,0,"“어차피 며느리는 오라이” 스테파니 리, 분위기 바꾸는 깜짝 등장","재생수 249,938","1,859",195,21
169,바니,위 오라이~,793,5,"“어차피 며느리는 오라이” 스테파니 리, 분위기 바꾸는 깜짝 등장","재생수 249,938","1,859",195,21
170,별난bella,ㅋㅋㅋㅋㅋ 오라이 너무 좋아~ㅋㅋㅋㅋㅋㅋ 어차피 며느리는 오라이~ㅋㅋㅋㅋ,11,0,"“어차피 며느리는 오라이” 스테파니 리, 분위기 바꾸는 깜짝 등장","재생수 249,938","1,859",195,21
171,Masterpiece,헬로ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ써니랑 판박이네 딕션 왜이리 좋아,11,0,"“어차피 며느리는 오라이” 스테파니 리, 분위기 바꾸는 깜짝 등장","재생수 249,938","1,859",195,21
172,닉네임,니가 오써니보다 더 싫어!! 하고 은란이가 눈치 보는거 귀여워,15,0,"“어차피 며느리는 오라이” 스테파니 리, 분위기 바꾸는 깜짝 등장","재생수 249,938","1,859",195,21
173,하쿠,태후가 얼마나 속 터질깤ㅋㅋㅋㅋㅋㅋㅋㅋ 아들 두명다 오라이 집안을 좋아햌ㅋㄹㅋㄱㅋㄱㅋ,15,0,"“어차피 며느리는 오라이” 스테파니 리, 분위기 바꾸는 깜짝 등장","재생수 249,938","1,859",195,21
174,신은정배우는 예쁘다,♥️오라이 가즈아♥️,9,0,"“어차피 며느리는 오라이” 스테파니 리, 분위기 바꾸는 깜짝 등장","재생수 249,938","1,859",195,21
175,미니괴물,역시 오라이집안ㅋㅋ,10,0,"“어차피 며느리는 오라이” 스테파니 리, 분위기 바꾸는 깜짝 등장","재생수 249,938","1,859",195,21
176,파란하늘,어마마마 잘부탁해요ㅋㅋㅋㅋㅋ 어자피 며느리는 오라이ㅋㅋㅋㅋㅋㅋㅋㅋㅋ겹사돈가즈아✊,1560,26,"“어차피 며느리는 오라이” 스테파니 리, 분위기 바꾸는 깜짝 등장","재생수 249,938","1,859",195,21
177,바니,어떤분이 위 오라이라고 댓담ㅋㅋㅋㄱㅋ,4,0,"“어차피 며느리는 오라이” 스테파니 리, 분위기 바꾸는 깜짝 등장","재생수 249,938","1,859",195,21
178,난,오라이 올라잇~~~!!,6,0,"“어차피 며느리는 오라이” 스테파니 리, 분위기 바꾸는 깜짝 등장","재생수 249,938","1,859",195,21
179,하쿠,태후가 얼마나 속 터질까 ㅋㅋㅊㅋㅋㅋㅋㅋㅋ,10,0,"“어차피 며느리는 오라이” 스테파니 리, 분위기 바꾸는 깜짝 등장","재생수 249,938","1,859",195,21
180,닉네임,"황실 오라이 겹사돈 가자 이혁♥오써니 , 이윤♥오헬로",12,0,"“어차피 며느리는 오라이” 스테파니 리, 분위기 바꾸는 깜짝 등장","재생수 249,938","1,859",195,21
181,하쿠,오라이 가즈아 ~̆̈ ~,7,0,"“어차피 며느리는 오라이” 스테파니 리, 분위기 바꾸는 깜짝 등장","재생수 249,938","1,859",195,21
182,내사랑벤츄리,같이살려고 짐까지 싸서 들어왔는데..... 작가님 헬로를 봐서라도 윤이 죽이지말아주세요ㅠㅠㅠㅠ 어차피 며느리는 오라이ㅠㅠㅠㅠ 며느리 되는거 보여 주셔야죠ㅠㅠㅠㅠ,2091,10,"“어차피 며느리는 오라이” 스테파니 리, 분위기 바꾸는 깜짝 등장","재생수 249,938","1,859",195,21
183,닉네임,"황실 오라이 겹사돈 가자 이혁♥오써니 , 이윤♥오헬로",12,0,"“어차피 며느리는 오라이” 스테파니 리, 분위기 바꾸는 깜짝 등장","재생수 249,938","1,859",195,21
184,하쿠,오라이 가즈아 ~̆̈ ~,7,0,"“어차피 며느리는 오라이” 스테파니 리, 분위기 바꾸는 깜짝 등장","재생수 249,938","1,859",195,21
185,내사랑벤츄리,같이살려고 짐까지 싸서 들어왔는데..... 작가님 헬로를 봐서라도 윤이 죽이지말아주세요ㅠㅠㅠㅠ 어차피 며느리는 오라이ㅠㅠㅠㅠ 며느리 되는거 보여 주셔야죠ㅠㅠㅠㅠ,2091,10,"“어차피 며느리는 오라이” 스테파니 리, 분위기 바꾸는 깜짝 등장","재생수 249,938","1,859",195,21
186,닉네임,"황실 오라이 겹사돈 가자 이혁♥오써니 , 이윤♥오헬로",12,0,"“어차피 며느리는 오라이” 스테파니 리, 분위기 바꾸는 깜짝 등장","재생수 249,938","1,859",195,21
187,하쿠,오라이 가즈아 ~̆̈ ~,7,0,"“어차피 며느리는 오라이” 스테파니 리, 분위기 바꾸는 깜짝 등장","재생수 249,938","1,859",195,21
188,내사랑벤츄리,같이살려고 짐까지 싸서 들어왔는데..... 작가님 헬로를 봐서라도 윤이 죽이지말아주세요ㅠㅠㅠㅠ 어차피 며느리는 오라이ㅠㅠㅠㅠ 며느리 되는거 보여 주셔야죠ㅠㅠㅠㅠ,2091,10,"“어차피 며느리는 오라이” 스테파니 리, 분위기 바꾸는 깜짝 등장","재생수 249,938","1,859",195,21
189,jae5****,천우빈 경호대장 총알박힌 수술을 마쳐서 새로운 마음으로 시작해서 소진공주와 결혼해서 황족(부마)가 되서 00대군(천우빈)으로 작위를 봉하는날이 오기를 기다립니다.,2,1,“어떻게든 내 것으로 만들 것” 이희진의 삐뚤어진 순애보,"재생수 127,171",584,174,21
190,위풍당당홍반장,연기 찰지네,5,1,“어떻게든 내 것으로 만들 것” 이희진의 삐뚤어진 순애보,"재생수 127,171",584,174,21
191,더러운하루,소진공주 저년 때문에 천우빈이 고문받고 18. 소진공주 저년 정육점에 좀 보내버리죠. 고기덩어리로 갈아버리라고,2,15,“어떻게든 내 것으로 만들 것” 이희진의 삐뚤어진 순애보,"재생수 127,171",584,174,21
