,nick,contents,recomm,unrecomm,title,play,like,reple_count,episode
134,asdf****,민유라 포켓몬이 되었다 머리로 아이언 테일,25,0,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
135,asdf****,민유라 삐삐 머리 귀엽다,28,1,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
136,김한준,개귀엽! 악역 말고 귀여운거 맡아도 될듯,38,1,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
137,지안지안,다 미치고 종결 ㅋㅋ,18,0,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
138,asdasddsd,동식 이기야!,3,9,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
139,승규,"이엘리야 머리가 때려서 출혈이 심해서 기억상실, 유아퇴행 까지 9살 지능이 커보인다",23,0,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
140,0315,맨마지막에 아저씨 째려보는거 보니 바보인척 하는듯 싶다ㅋㅋㅋㅋㅋㅋ,19,0,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
141,라스트오브용과같이,치코리타 싸다구~ㅋ,8,0,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
142,김동헌,이동식 꺼를 왜 니가 가져가,1,2,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
143,헬레나,이엘리야 연말에 꼭 상받기를~드라마는 막장 이었으나 적어도 이엘리야 입장에선 인지도 지대로 얻었으니 다음 작품 잘 만나면 톱스타 대열에 오르는건 시간문제일듯~,33,0,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
144,야호,유라 귀엽ㅜㅜ,13,0,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
145,슈크사랑,민유라가  승자네   분명  나왕식엄마죽였는데벌안받고   남편도있고  자식도있네,33,0,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
146,eunyoung9552,이엘리야 순수한 역할도 잘하네,23,1,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
147,햄햄,진짜귀여워서계속보는듯,27,0,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
148,키쿄우 사랑해,민유라부분만 편집해서 알람맞추고싶다,20,0,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
149,S2,아다시봐도넘욱겨ㅠㅠ,18,0,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
150,치타엄마,그럼 동식이 아빠는 누구 ?,5,0,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
151,Susan,방송안봤는데 동식이는 엄마가 민유란거 알아여?,20,1,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
152,judy****,자연인 악 하면서뺨맞는거 존웃 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,33,0,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
153,샴페인,아 민유라 ㅋㅋㅋㅋㅋㅋㅋㅋ 엘리트캐릭에서 바보라니 ㅋㅋㅋㅋㅋㅋ,30,1,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
154,asdf****,민유라 포켓몬이 되었다 머리로 아이언 테일,25,0,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
155,asdf****,민유라 삐삐 머리 귀엽다,28,1,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
156,김한준,개귀엽! 악역 말고 귀여운거 맡아도 될듯,38,1,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
157,지안지안,다 미치고 종결 ㅋㅋ,18,0,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
158,asdasddsd,동식 이기야!,3,9,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
159,승규,"이엘리야 머리가 때려서 출혈이 심해서 기억상실, 유아퇴행 까지 9살 지능이 커보인다",23,0,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
160,박병규,마지막까지 치킨광고 ㅋㅋㅋ이런맛은없었다.,10,0,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
161,지후,민유라에게는 슬픈 결말...,10,0,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
162,김동규,동식이 어떡하냐 왕식이 죽어서...,14,0,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
163,권순목,동식이가 김주승 아들임??,16,0,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
164,박병규,웹소설원작인 저스티스드라마에 최진혁나온다는데 서준미역으로 이엘리야나왔으면좋겠다. 차기작은 저스티스였으면좋겠다,3,5,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
165,수샘,언어천재 황족 공주는 평범흙수저로 만들고 황실비서실장은 바보로 만드는 클라스,29,1,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
166,dlqidtn,벽돌맞아서 엘리트에서 바보로 ㅠㅠㅠ,13,0,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
167,윤지연,다음추천보고..끝냈다.양심밥말아먹었냐.인성터지네..이건일기입니다.,0,4,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
168,샴페인,민유라 기억 잃은게 낫다 ㅠㅠ,26,0,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
169,두부,바보가 됐네 ㅋㅋㅋ 그래도 살았네,15,0,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
170,heeyun,웃는거 개이브도 기여웤ㅋㅋㅋ,11,0,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
171,박정은,기억잃은게 차라리 나을수도 이때까지의 기억은 잊고 행복하게사는게 최고의 결말이지,27,0,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
172,이선아,한결이너무고생했어!동식이짱!!!!!!,9,0,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
173,블레싱유,그나마 유라는 죄지은 사람들 중에서는 가장 해피엔딩일듯ㅜㅜ백도희하고 그 아들이 가장 불쌍해ㅠㅠ,27,0,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
174,바니바니,이엘리야상좀주세여~~,14,0,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
175,조히,아무리 김순옥이 각종 범죄의 달인이라고 해도 민유라 당하게 한건 진짜 너무했다. 종편에서도 잘못하면 경고 먹는데...,9,1,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
176,에헴,민유라 연기잘하고 볼 수록 이쁘다 +_+,16,1,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
177,BIN5945,볼때마다 귀여워ㅜㅜ 이 영상 몇번을보는건지ㅋㅋ,24,0,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
178,Ahn sk,이영감탱이야 ㅋㅋ,21,0,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
179,nara****,유라 넘 귀여ㅎㅎㅎㅎ 열일 하셨~~^^,4,0,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
180,유승호팬,다믐엔장혁님이랑연기해봅시다 장혁신성록 신하균이렇게요,4,1,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
181,생크림케익,민유라 죽은줄 알았었는데 바보로 만들어버렸어~ 그 독하디 독했던 독종 민유라가 하루 아침에 7살 지능을 가진 순수한 여자로 만들고 이런 막장이 어딨노!!!!!!!!!,18,1,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
182,griv****,동식이는 강주승 아들 아니였음??,4,1,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
183,킴보라,앗...한동안 안봤는뎈ㅋㅋㅋㅋㅌㅋ민유라 왜이렇게 귀여워졌옼ㅋㅋㅋㅋㅋ,10,0,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
184,애니드림,이엘리시아+치코리타치엘리시아이코리타,8,1,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
185,애니드림,양갈래 귀여워요,10,0,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
186,홀롤롤로,이엘리야 연기 미쳤어요... 진짜 몇 드라마에서 할 역할은 한 드라마에서 한번에 하다니..,16,0,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
187,GOM,민유라 치코리타냐고 ㅋㅋㅋㅋㅋ귀여워 ㅠㅠ,5,0,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
188,머랑둥이,이 드라마를 통해 얻은건 민유라 이엘리야 배우다,15,0,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
189,ㅇㅋ,민유라 아들 동식이 아빠는 누구에요 ㅜㅜ,3,0,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
190,얼음공주,내용이 유치뽕이다!!,2,4,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
191,리멘,꼭 양갈래 머리까지 했어야 했냐ㅋ 연출 촌스러... 감독..,8,7,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
192,수애,신은경님 연기 짱짱짱!!!~~연기대상 찜♡ 마지막 교도소씬 치아 분장,9,0,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
193,까꿍,민유라가 제일 행복해졌네,8,0,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
194,행복,진짜 대반전이었음 ㅋㅋㅋㅋㅋㅋㅋㅋ,7,0,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
195,히사시부리,졸웃겼음,4,0,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
196,짱가,그래도 재미있었음 ㅋㅋㅋ,8,0,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
197,anes****,극 초반에 색기 엄청 부리서 공중파 드라마를 19금으로 만들던 애가 저러니 이질감 느껴짐.,7,8,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
198,arary,웃는얼굴이 예쁨. 그래도 한가족되어 사니 다행이다,14,0,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
199,자동차덕후99,우리아이가 달라졌어요 = 민유라가 달라졌어요,16,0,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
200,목,ㅋㅋㅋㅋ진짜 김순옥 작가님은 역시 주말드라마나 일일드라마로 다시 가셔야 할 듯...... 순옥킴의 세계를 미니시리즈로 다 담기에는 미니시리즈 그릇이 넘 작은듯 ㅋㅋㅋㅋ,36,2,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
201,누굴까,ㅋㅋㅋㅋ 머리싸대기,13,0,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
202,crystal_moon,순옥..다시 일일드라마로 가...,27,1,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
203,진리,헤이지니다 헤이지니ㅋㅋㅋㅋ,8,0,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
204,초우,민유라 귀여워.,14,0,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
205,스프링크피크,치코리타,15,0,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
206,마린,머리싸대기 ㅋㅋㅋ 저거 진짜 .. 따갑고 아픈데 ㅋㅋㅋ,25,1,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
207,안뇽,머리카락 싸대기 엄청 아픈데..,30,0,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
208,혜서,ㅋㅋㅋㅋㅋㅋ이거 메이킹영상 보고싶다,26,0,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
209,흰송이,아리도 언어천재였는데 시험 백지에 민유라는 엘리트에서 바보행ㅋㅋ,34,2,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
210,망개떡 보라해,나 아리가 무식한배우 될꺼라고 한줄ㅋㅋ,17,0,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
211,백모래 사칭,돌맞았더니 돌대가리됌ㅋㅋㄱㅋ,14,1,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
212,한강9,이엘리야 넘 귀욥다 ㅎㅎ,12,0,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
213,이은서,00:49 현실웃음이다 ㅋㅋㅋ,11,2,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
214,쏜,네 머리 싸대기 잘 봤습니다...,11,0,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
215,abo0****,이엘리야 최대 희생자다,16,0,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
216,핑크공주,ㅋ이엘리아귀엽,12,1,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
217,곰곰,이작간 악역 수습 못하면 불구 내지는 바보 만들더라,21,0,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
218,bora,아 근데 진짜 이뻐 저래도 이뻐 아니 더 이뻐,14,0,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
219,김승희,유라가 머리카락으로 얼굴 칠 때 현웃 터짐,28,0,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
220,바다,유라 넘 귀여워ㅠㅠ,11,0,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
221,사또밥먹고싶다,동식이 아빠는 누구엥요,6,2,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
